PH-CAS,0,20
PH-BTN,0,20
PH-LUN,0,20
PH-CAG,0,20
PH-CAT,0,20
PH-MAD,0,20
PH-ISA,0,20
PH-LEY,0,20
PH-NEC,0,20
PH-WSA,0,20
PH-NER,0,20
PH-AKL,0,20
PH-NSA,0,20
PH-MAS,0,20
PH-CEB,0,20
PH-CAP,0,20
PH-ANT,0,20
PH-BOH,0,20
PH-ROM,0,20
PH-BUK,0,20
PL-LU,0,40
PL-KP,0,40
PL-SL,0,40
PL-PM,0,40
PL-MA,0,40
PL-ZP,0,40
PL-LD,0,40
PL-MZ,0,40
PL-WP,0,40
PL-PK,0,40
PL-WN,0,40
PL-DS,0,40
PL-LB,0,40
PT-11,0,40
PT-20,0,40
PT-04,45,40
PT-02,45,40
PT-03,45,40
PT-17,45,40
PT-08,45,40
PT-30,45,40
PT-10,45,40
PT-13,45,40
PT-15,45,40
PT-18,45,40
PR-U-A,45,40
QA-DA,45,30
QA-RA,45,30
KR-49,45,10
KR-28,45,10
KR-46,45,10
KR-29,45,10
KR-45,45,10
KR-42,45,10
KR-48,45,10
KR-26,45,10
KR-31,45,10
KR-41,45,10
KR-11,45,10
KR-44,45,10
KR-47,45,10
KR-27,60,10
KR-43,60,10
RO-AR,60,40
RO-BC,60,40
RO-MM,60,40
RO-B,60,40
RO-CT,60,40
RO-CJ,60,40
RO-CS,60,40
RO-DJ,60,40
RO-IS,60,40
RO-BH,60,40
RO-SB,60,40
RO-SM,60,40
RO-SV,60,40
RO-TL,60,40
RO-MS,60,40
RO-TM,60,40
RU-PRI,60,30
RU-SA,60,30
RU-SAK,60,30
RU-CE,60,30
RU-VLG,60,30
RU-AMU,60,30
RU-KHA,60,30
RU-CHU,60,30
RU-MAG,60,30
RU-KAM,60,30
RU-CHI,60,30
RU-IRK,60,30
RU-BU,60,30
RU-ARK,60,30
RU-NEN,60,30
RU-SPE,60,30
RU-MUR,60,30
RU-NGR,60,30
RU-PSK,60,30
RU-KR,60,30
RU-LEN,60,30
RU-KGD,60,30
RU-KK,60,30
RU-ALT,60,30
RU-AL,60,30
RU-KEM,60,30
RU-KYA,60,30
RU-TY,60,30
RU-NVS,60,30
RU-OMS,60,30
RU-TOM,60,30
RU-KDA,60,30
RU-DA,60,30
RU-STA,45,30
RU-KB,45,30
RU-SE,45,30
RU-IN,45,30
RU-ROS,45,30
RU-AST,45,30
RU-KL,45,30
RU-VGG,45,30
RU-CHE,45,30
RU-BA,45,30
RU-YAN,45,30
RU-KHM,45,30
RU-UD,45,30
RU-KIR,45,30
RU-PER,45,30
RU-SVE,45,30
RU-TYU,45,30
RU-KGN,45,30
RU-KOS,45,30
RU-MOS,45,30
RU-KLU,45,30
RU-IVA,45,30
RU-YAR,45,30
RU-BRY,45,30
RU-TVE,45,30
RU-BEL,45,30
RU-KRS,45,30
RU-LIP,45,30
RU-VOR,45,30
RU-ORL,45,30
RU-TAM,45,30
RU-RYA,45,30
RU-TUL,45,30
RU-KO,45,30
RU-NIZ,45,30
RU-TA,45,30
RU-ME,45,30
RU-CU,45,30
RU-ULY,45,30
RU-ORE,45,30
RU-PNZ,45,30
RU-MO,45,30
RU-SAR,45,30
RU-SAM,45,30
RU-SMO,45,30
RW-04,45,40
RW-05,45,40
RW-01,60,40
RW-03,30,40
BL-U-A,30,40
KN-U-A,30,40
LC-02,30,40
LC-11,90,40
MF-U-A,300,40
PM-ML,90,40
PM-SP,90,40
VC-U-A,45,40
VC-06,30,40
VC-04,45,40
WS-VS,30,40
WS-AA,30,40
WS-TU,60,40
WS-PA,30,40
ST-P,45,40
ST-S,15,40
SA-14,15,40
SA-04,120,40
SA-11,45,40
SA-01,75,40
SA-09,300,40
SA-05,15,40
SA-08,15,40
SA-06,120,40
SA-02,15,40
SA-03,30,40
SA-10,15,40
SA-12,15,40
SA-07,45,40
SN-DK,15,40
SN-KD,60,40
SN-ZG,15,40
SN-FK,45,40
SN-SL,45,40
SN-TC,45,40
RS-00,15,30
RS-07,15,30
RS-20,45,30
RS-06,90,30
SC-15,45,40
SC-20,15,40
SC-14,45,40
SL-S,30,40
SL-W,60,40
SL-N,15,40
SL-E,45,40
SG-04,15,20
SG-03,15,20
SG-02,15,20
SX-U-A,45,40
SK-BL,15,40
SK-KI,45,40
SK-BC,45,40
SK-TA,15,40
SK-PV,15,40
SK-ZI,45,40
SI-061,45,40
SI-070,45,40
SI-090,15,40
SB-ML,45,40
SB-MK,45,40
SB-WE,45,40
SB-RB,45,40
SB-CH,45,40
SB-IS,45,40
SB-CT,45,40
SB-GU,45,40
SB-TE,45,40
SB-CE,45,40
SO-GA,45,40
SO-GE,45,40
SO-BR,45,40
SO-BY,45,40
SO-NU,45,40
SO-WO,45,40
SO-JH,45,40
SO-BN,45,40
SO-HI,45,40
SO-MU,45,40
SO-SA,45,40
SO-TO,45,40
ZA-NC,45,40
ZA-NP,45,40
ZA-EC,45,40
ZA-FS,45,40
ZA-WC,45,40
ZA-NL,45,40
ZA-GT,45,40
ZA-NW,0,40
ZA-MP,0,40
ZA-U-A,0,40
SS-23,0,40
SS-18,0,40
SS-17,0,40
SS-14,0,40
ES-CA,0,50
ES-CN,0,50
ES-CE,0,50
ES-ML,0,50
ES-CM,0,50
ES-V,0,50
ES-AN,0,50
ES-O,0,50
ES-PV,0,50
ES-CL,0,50
ES-CT,0,50
ES-EX,0,50
ES-CS,0,50
ES-GA,0,50
ES-M,0,50
ES-GE,0,50
ES-AR,0,50
ES-PM,0,50
ES-MU,0,50
ES-LO,0,50
ES-NA,0,50
ES-S,45,40
LK-5,45,10
LK-1,45,10
LK-6,45,10
LK-2,45,10
LK-3,45,10
LK-4,45,10
LK-7,45,10
SD-DE,45,40
SD-13,45,40
SD-04,45,40
SD-01,45,40
SD-24,45,40
SD-02,45,40
SD-06,45,40
SD-25,45,40
SD-12,45,40
SD-05,45,40
SD-08,45,40
SD-09,45,40
SD-11,45,40
SD-26,45,40
SD-03,45,40
SD-07,45,40
SR-SI,45,40
SR-MA,45,40
SR-CR,45,40
SR-PR,45,40
SR-NI,45,40
SR-PM,45,40
SE-K,45,40
SE-Q,45,40
SE-F,45,40
SE-T,45,40
SE-W,45,40
SE-D,45,40
SE-M,45,40
SE-H,45,40
SE-N,45,40
SE-G,45,40
SE-Z,45,40
SE-BD,45,40
SE-X,45,40
SE-Y,45,40
SE-AC,45,40
SE-S,45,40
SE-U,45,40
SE-AB,45,40
SE-E,45,40
SE-I,45,40
CH-GE,45,25
CH-VD,45,25
CH-NE,45,25
CH-VS,45,25
CH-LU,45,25
CH-BE,45,25
CH-TI,45,25
CH-NW,45,25
CH-SO,45,25
CH-ZH,45,25
CH-SG,45,25
CH-GR,45,25
SY-HL,45,40
SY-DI,45,40
SY-DY,45,40
SY-HA,45,40
SY-LA,45,40
SY-HI,45,40
TJ-RR,45,40
TJ-KT,45,40
TJ-SU,45,40
TH-24,45,4
TH-10,45,4
TH-16,45,4
TH-72,45,4
TH-23,45,4
TH-21,45,4
TH-50,45,4
TH-58,45,4
TH-52,45,4
TH-55,45,4
TH-54,45,4
TH-57,45,4
TH-41,45,4
TH-67,45,4
TH-76,45,4
TH-60,45,4
TH-63,45,4
TH-64,45,4
TH-65,45,4
TH-53,45,4
TH-84,45,4
TH-96,45,4
TH-86,45,4
TH-40,45,4
TH-81,45,4
TH-90,45,4
TH-94,45,4
TH-83,45,4
TH-85,45,4
TH-92,45,4
TH-47,45,4
TH-32,45,4
TH-40,45,4
TH-42,45,4
TH-31,45,4
TH-30,45,4
TH-34,45,4
TH-45,45,4
TH-48,45,4
TH-20,45,4
TL-LA,45,40
TL-DI,45,40
TL-CO,45,40
TL-BA,45,40
TL-BO,45,40
TL-OE,45,40
TL-VI,45,40
TG-K,45,40
TG-M,9,40
TO-01,9,40
TO-04,9,40
TO-02,9,40
TO-03,9,40
TO-05,9,40
TT-WTO,9,40
TT-TUP,9,40
TN-32,9,40
TN-52,9,40
TN-11,9,40
TN-71,9,40
TN-81,9,40
TN-82,9,40
TN-83,9,40
TN-61,9,40
TN-72,9,40
TN-51,9,40
TR-17,12,20
TR-06,12,20
TR-01,12,20
TR-03,12,20
TR-07,12,20
TR-27,12,20
TR-37,12,20
TR-42,12,20
TR-05,12,20
TR-58,12,20
TR-67,12,20
TR-44,12,20
TR-38,12,20
TR-60,12,20
TR-20,12,20
TR-50,12,20
TR-34,12,20
TR-09,12,20
TR-16,12,20
TR-10,12,20
TR-26,12,20
TR-35,12,20
TR-64,12,20
TR-41,12,20
TR-48,12,20
TR-59,12,20
TR-43,12,20
TR-23,12,20
TR-21,12,20
TR-24,12,20
TR-25,12,20
TR-36,12,20
TR-61,12,20
TR-63,12,20
TR-65,12,20
TR-72,12,20
TR-49,12,20
TR-56,12,20
TR-57,12,20
TR-46,12,20
TR-04,12,20
TR-02,12,20
TR-47,12,20
TR-73,12,20
TR-30,12,20
TR-31,12,20
TR-32,12,20
TR-55,12,20
TR-12,12,20
TR-52,12,20
TR-76,12,20
TM-B,9,40
TM-A,9,40
TM-M,9,40
TM-D,9,40
TM-L,9,40
TC-GT,9,40
TC-MC,9,40
TC-NC,9,40
TC-PN,9,40
TC-PR,9,40
TC-SC,9,40
TC-SL,9,40
TV-FUN,9,40
UG-303,9,40
UG-102,9,40
UG-304,9,40
UG-204,9,40
UG-409,9,40
UG-406,9,40
UG-410,9,40
UG-211,9,40
UG-212,9,40
UG-309,9,40
UA-53,9,30
UA-32,9,30
UA-14,9,30
UA-09,9,30
UA-23,9,30
UA-12,9,30
UA-43,9,30
UA-63,9,30
UA-59,9,30
UA-71,9,30
UA-35,9,30
UA-18,9,30
UA-07,9,30
UA-68,9,30
UA-26,9,30
UA-46,9,30
UA-77,9,30
UA-19,9,30
UA-21,9,30
UA-65,9,30
UA-48,9,30
UA-51,9,30
UA-74,9,30
UA-05,9,30
AE-DU,12,30
AE-AZ,6,10
AE-FU,6,10
AE-RK,6,10
AE-SH,6,10
GB-NIR,18,50
GB-ENG,60,50
GB-SCT,18,50
GB-WLS,18,50
GB-U-A,9,40
US-FL,6,40
US-AK,9,40
US-CO,6,50
US-TX,6,40
US-MA,12,60
US-CA,6,80
US-AZ,9,50
US-IN,3,40
US-WA,3,40
US-IL,24,45
US-MO,9,70
US-LA,15,50
US-NY,60,50
US-OK,3,70
US-NC,3,40
US-PA,24,45
US-AL,3,40
US-NJ,6,40
US-MN,3,70
US-DC,3,30
US-OR,9,40
US-KY,3,70
US-CT,12,50
US-VA,3,40
US-NV,9,60
US-HI,9,20
US-MT,9,40
US-IA,3,70
US-MD,3,60
US-NE,9,40
US-MI,18,45
US-UT,9,40
US-WI,3,70
US-SD,9,40
US-NM,6,70
US-GA,12,40
US-NH,3,30
US-WY,9,40
US-AR,3,60
US-SC,3,40
US-OH,3,60
US-KS,9,40
US-TN,3,40
US-ND,9,40
US-ME,9,40
US-RI,3,45
US-MS,3,40
US-WV,9,40
US-ID,9,40
US-VT,9,40
US-DE,3,30
UY-AR,9,40
UY-CO,9,40
UY-DU,9,40
UY-MA,9,40
UY-CL,9,40
UY-CA,9,40
UY-PA,9,40
UY-RV,9,40
UY-SA,9,40
UY-TA,9,40
UY-TT,9,40
UY-RO,9,40
UZ-AN,9,40
UZ-FA,9,40
UZ-NG,9,40
UZ-QR,9,40
UZ-XO,9,40
UZ-NW,9,40
UZ-BU,9,40
UZ-QA,9,40
UZ-SA,9,40
UZ-SU,9,40
UZ-TO,9,40
VU-TOB,9,40
VU-SEE,9,40
VU-MAP,9,40
VU-PAM,9,40
VU-SAM,9,40
VU-TAE,9,40
VN-U-A,0,5
VN-52,0,5
VN-24,0,5
VN-28,0,5
VN-33,0,5
VN-29,0,5
VN-61,0,5
VN-59,0,5
VN-34,0,5
VN-43,0,5
VN-02,0,5
VN-01,0,5
VN-35,0,5
VN-60,0,5
VN-15,0,5
VN-05,0,5
VN-56,0,5
VN-31,0,5
VN-30,0,5
VN-47,0,5
VN-07,0,5
VN-40,0,5
VN-49,0,5
VN-23,0,5
VN-21,0,5
VN-26,0,5
VN-44,0,5
VN-13,0,5
EH-U-A,9,40
YE-AD,9,40
YE-SN,9,40
YE-AB,9,40
YE-BA,9,40
YE-SD,9,40
YE-MR,9,40
YE-HU,9,40
YE-MA,9,40
YE-HD,9,40
YE-TA,9,40
ZM-05,9,40
ZM-03,9,40
ZM-09,9,40
ZM-08,9,40
ZM-01,9,40
ZM-07,9,40
ZM-04,9,40
ZM-06,9,40
ZW-MW,9,40
ZW-BU,9,40
ZW-MA,9,40
ZW-MV,9,40
ZW-MN,9,40
ZW-HA,9,40
ZW-MI,9,40
RE-U-A,9,40
VE-W,9,40
VE-Z,9,40
VE-B,9,40
VE-C,9,40
VE-D,9,40
VE-E,9,40
VE-F,9,40
VE-G,9,40
VE-H,9,40
VE-Y,9,40
VE-I,9,40
VE-J,9,40
VE-K,9,40
VE-L,9,40
VE-M,9,40
VE-N,9,40
VE-O,9,40
VE-P,9,40
VE-R,9,40
VE-S,9,40
VE-T,9,40
VE-X,9,40
VE-U,9,40
VE-V,9,40
TZ-01,9,40
TZ-02,9,40
TZ-03,9,40
TZ-27,9,40
TZ-04,9,40
TZ-05,9,40
TZ-06,9,40
TZ-07,9,40
TZ-28,9,40
TZ-08,9,40
TZ-09,9,40
TZ-10,9,40
TZ-11,9,40
TZ-12,9,40
TZ-26,9,40
TZ-13,9,40
TZ-14,9,40
TZ-15,9,40
TZ-16,9,40
TZ-17,9,40
TZ-18,9,40
TZ-29,9,40
TZ-19,9,40
TZ-20,9,40
TZ-21,9,40
TZ-22,9,40
TZ-30,9,40
TZ-23,9,40
TZ-31,9,40
TZ-24,9,40
TZ-25,9,40
MD-GA,9,40
MD-BA,9,40
MD-BD,9,40
MD-CU,9,40
MD-AN,9,40
MD-BS,9,40
MD-BR,9,40
MD-CA,9,40
MD-CT,9,40
MD-CL,9,40
MD-CS,9,40
MD-CM,9,40
MD-CR,9,40
MD-DO,9,40
MD-DR,9,40
MD-DU,9,40
MD-ED,9,40
MD-FA,9,40
MD-FL,9,40
MD-GL,9,40
MD-HI,9,40
MD-IA,9,40
MD-LE,9,40
MD-NI,9,40
MD-OC,9,40
MD-OR,9,40
MD-RE,9,40
MD-RI,9,40
MD-SI,9,40
MD-SO,9,40
MD-ST,9,40
MD-SD,9,40
MD-SV,9,40
MD-TA,9,40
MD-TE,9,40
MD-UN,9,40
MD-SN,9,40
