CA,CA-BC,
CA,CA-AB,
CA,CA-AB,
CA,CA-SK,
CA,CA-BC,
CA,CA-BC,
CA,CA-QC,
CA,CA-AB,
CA,CA-AB,
CA,CA-ON,
CA,CA-AB,
CA,CA-ON,
CA,CA-ON,
CA,CA-AB,
CA,CA-ON,
CA,CA-SK,
CA,CA-ON,
CA,CA-MB,
CA,CA-QC,
CA,CA-NB,
CA,CA-ON,
CA,CA-ON,
CA,CA-MB,
CA,CA-SK,
CA,CA-ON,
CA,CA-AB,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,
CA,CA-NU,
CA,CA-AB,
CA,CA-AB,
AR,AR-X,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-NS,YSA
CA,CA-QC,
CA,CA-QC,
CA,CA-NB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,
CA,CA-AB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-BC,
CA,CA-QC,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,
CA,CA-ON,
CA,CA-ON,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,YLS
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-SK,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-NT,YNX
CA,CA-BC,
CA,CA-QC,
US,US-CA,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-BC,
CA,CA-SK,
CA,CA-ON,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-BC,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-NB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
US,US-AK,
CA,CA-AB,
CA,CA-AB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-BC,
CA,CA-QC,
US,US-AK,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-BC,
CA,CA-QC,SSQ
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-NS,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,YKU
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-BC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-AB,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-NS,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,EHT
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
US,US-CT,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,ZTB
CA,CA-AB,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,
CA,CA-ON,
CA,CA-SK,
CA,CA-QC,
CA,CA-QC,
CA,CA-NT,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,ZKG
CA,CA-ON,
CA,CA-BC,
CA,CA-ON,
CA,CA-QC,YWQ
CA,CA-ON,
CA,CA-ON,
CA,CA-NT,
CA,CA-QC,
CA,CA-ON,
CA,CA-QC,
CA,CA-MB,
CA,CA-ON,
CA,CA-QC,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,YAU
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-ON,TR7
CA,CA-QC,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,
CA,CA-QC,ZGS
CA,CA-QC,YFG
CA,CA-QC,YGA
CA,CA-QC,ZLT
CA,CA-QC,
CA,CA-QC,
CA,CA-QC,
CA,CA-AB,
CA,CA-QC,
CU,CU-13,
CU,CU-11,PST
CU,CU-11,
CU,CU-09,
CU,CU-09,
CU,CU-07,
CU,CU-01,
CU,CU-01,
CU,CU-01,
CU,CU-02,
CU,CU-02,
CU,CU-03,
CU,CU-02,
CU,CU-14,
CU,CU-01,
CU,CU-14,
CU,CU-13,
CU,CU-13,
CU,CU-11,
CU,CU-11,
CU,CU-12,
CU,CU-12,
CU,CU-12,
CU,CU-12,
CU,CU-12,
CU,CU-12,
CU,CU-12,
CU,CU-10,
CU,CU-11,
CU,CU-10,
CU,CU-09,
CU,CU-12,
CU,CU-10,
CU,CU-10,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-09,
CU,CU-08,
CU,CU-08,
CU,CU-08,
CU,CU-08,
CU,CU-08,
CU,CU-07,
CU,CU-08,
CU,CU-07,
CU,CU-07,
CU,CU-07,
CU,CU-07,
CU,CU-07,
CU,CU-07,
CU,CU-07,
CU,CU-05,
CU,CU-05,
CU,CU-05,
CU,CU-05,
CU,CU-04,
CU,CU-04,
CU,CU-04,
CU,CU-04,
CU,CU-04,
CU,CU-04,
CU,CU-02,
CU,CU-03,
CU,CU-02,
CU,CU-01,
CU,CU-01,
CU,CU-01,
CU,CU-01,
CU,CU-01,
CU,CU-01,
CU,CU-06,
PH,PH-PLW,CUJ
CA,CA-NL,
CA,CA-ON,
CA,CA-AB,
US,US-CA,HLI
CA,CA-AB,
CA,CA-AB,
CA,CA-AB,
PG,PG-MBA,CVL
CA,CA-ON,
CA,CA-ON,
CA,CA-QC,
US,US-CA,CVR
CA,CA-AB,
CA,CA-BC,
CA,CA-BC,
CA,CA-ON,
CA,CA-SK,
CA,CA-BC,
CA,CA-AB,
CA,CA-BC,
CA,CA-ON,
CA,CA-ON,
CA,CA-ON,
CA,CA-MB,
CA,CA-AB,
CA,CA-ON,
CA,CA-ON,
CA,CA-NU,
CA,CA-AB,
CA,CA-BC,
US,US-AK,CXC
CY,CY-02,
CY,CY-03,GEC
CY,CY-01,
CY,CY-04,
CY,CY-04,
CY,CY-04,
CY,CY-02,
CY,CY-04,
CY,CY-02,NIC
CA,CA-NU,YAB
CA,CA-ON,YAC
CA,CA-QC,YAR
CA,CA-ON,YAG
CA,CA-QC,YAH
CA,CA-BC,YAL
CA,CA-ON,YAM
CA,CA-ON,XKS
CA,CA-QC,YKG
CA,CA-ON,YAT
CA,CA-NS,
CA,CA-MB,
CA,CA-NS,
CA,CA-MB,
CA,CA-NL,YAY
CA,CA-BC,YAZ
CA,CA-BC,
CA,CA-AB,YBA
CA,CA-NU,YBB
CA,CA-QC,YBC
CA,CA-BC,QBC
CA,CA-SK,YBE
CA,CA-AB,YBY
CA,CA-QC,YBG
CA,CA-NU,YBK
CA,CA-BC,YBL
CA,CA-ON,
CA,CA-AB,
CA,CA-MB,XTL
CA,CA-MB,YBR
CA,CA-MB,YBT
CA,CA-SK,
CA,CA-MB,YBV
CA,CA-AB,
CA,CA-QC,YBX
CA,CA-NL,YRF
CA,CA-NU,YCB
CA,CA-ON,YCC
CA,CA-BC,YCD
CA,CA-ON,YCE
CA,CA-BC,YCG
CA,CA-NB,YCH
CA,CA-ON,XCM
CA,CA-NB,YCL
CA,CA-ON,YCN
CA,CA-NU,YCO
CA,CA-BC,
CA,CA-BC,YCQ
CA,CA-MB,YCR
CA,CA-NU,YCS
CA,CA-AB,YCT
CA,CA-QC,YCV
CA,CA-BC,YCW
CA,CA-NB,
CA,CA-NU,YCY
CA,CA-BC,YCZ
MX,MX-BCS,
CA,CA-YT,YDA
CA,CA-YT,YDB
CA,CA-BC,
CA,CA-NL,YDF
CA,CA-ON,
CA,CA-BC,YDL
CA,CA-YT,XRR
CA,CA-MB,YDN
CA,CA-QC,YDO
CA,CA-NL,YDP
CA,CA-BC,YDQ
CA,CA-AB,
CA,CA-AB,
CA,CA-ON,
CA,CA-AB,YEG
CA,CA-NU,YEK
CA,CA-ON,YEL
CA,CA-ON,YEM
CA,CA-SK,YEN
CA,CA-ON,YER
CA,CA-NB,
CA,CA-AB,YET
CA,CA-NU,YEU
CA,CA-NT,YEV
CA,CA-QC,YEY
CA,CA-ON,YFA
CA,CA-NU,YFB
CA,CA-NB,YFC
CA,CA-ON,
CA,CA-QC,YFE
CA,CA-ON,YFH
CA,CA-QC,YTM
CA,CA-MB,YFO
CA,CA-NT,YFR
CA,CA-NT,YFS
CA,CA-NL,YMN
CA,CA-BC,YGB
CA,CA-ON,
CA,CA-BC,
CA,CA-NT,YGH
CA,CA-ON,YGK
CA,CA-QC,YGL
CA,CA-MB,YGM
CA,CA-MB,YGO
CA,CA-QC,YGP
CA,CA-ON,YGQ
CA,CA-QC,YGR
CA,CA-NU,YGT
CA,CA-QC,YGV
CA,CA-QC,YGW
CA,CA-MB,YGX
CA,CA-NU,YGZ
CA,CA-QC,YQC
CA,CA-SK,YHB
CA,CA-BC,CXH
CA,CA-ON,YHD
CA,CA-BC,YHE
CA,CA-ON,YHF
CA,CA-QC,YNS
CA,CA-NT,YHI
CA,CA-NU,YHK
CA,CA-ON,YHM
CA,CA-ON,YHN
CA,CA-NL,YHO
CA,CA-QC,YHR
CA,CA-ON,
CA,CA-YT,YHT
CA,CA-QC,YHU
CA,CA-NT,YHY
CA,CA-NS,YHZ
CA,CA-ON,YIB
CA,CA-NS,YDG
CA,CA-QC,YIF
CA,CA-QC,YIK
CA,CA-NU,YIO
CA,CA-MB,YIV
CA,CA-AB,YJA
CA,CA-NT,YJF
CA,CA-BC,
CA,CA-QC,YJN
CA,CA-NT,
CA,CA-BC,
CA,CA-NL,YJT
CA,CA-BC,YKA
CA,CA-SK,YKC
CA,CA-NT,LAK
CA,CA-ON,YKF
CA,CA-QC,YWB
CA,CA-SK,YKJ
CA,CA-QC,YKL
CA,CA-ON,YKD
CA,CA-QC,AKV
CA,CA-QC,YKQ
CA,CA-ON,YKX
CA,CA-SK,YKY
CA,CA-ON,YKZ
CA,CA-QC,YPJ
CA,CA-AB,YLB
CA,CA-NU,YLC
CA,CA-ON,YLD
CA,CA-ON,YLH
CA,CA-BC,
CA,CA-SK,YLJ
CA,CA-NT,YSG
CA,CA-AB,YLL
CA,CA-QC,YLQ
CA,CA-MB,YLR
CA,CA-ON,YLK
CA,CA-NU,YLT
CA,CA-QC,XGR
CA,CA-BC,YLW
US,US-AK,CYM
CA,CA-YT,YMA
CA,CA-QC,YME
CA,CA-ON,YMG
CA,CA-NL,YMH
CA,CA-SK,YMJ
CA,CA-QC,YML
CA,CA-AB,YMM
CA,CA-ON,YMO
CA,CA-QC,YMT
CA,CA-QC,YUD
CA,CA-QC,YMW
CA,CA-QC,YMX
CA,CA-ON,
CA,CA-ON,
CA,CA-QC,YNA
CA,CA-QC,YNC
CA,CA-QC,YND
CA,CA-MB,YNE
CA,CA-BC,YNH
CA,CA-BC,YLY
CA,CA-SK,YNL
CA,CA-QC,YNM
CA,CA-MB,
CA,CA-AB,HZP
CA,CA-NT,YOA
CA,CA-YT,YOC
CA,CA-AB,YOD
CA,CA-MB,YOH
CA,CA-AB,YOJ
CA,CA-ON,YOO
CA,CA-AB,YOP
CA,CA-ON,YOS
CA,CA-ON,YOW
CA,CA-QC,YOY
CA,CA-NS,
CA,CA-SK,YPA
CA,CA-NT,YPC
CA,CA-NS,YPS
CA,CA-AB,YPE
CA,CA-MB,YPG
CA,CA-QC,YPH
CA,CA-BC,
CA,CA-ON,YPL
CA,CA-ON,YPM
CA,CA-QC,YPN
CA,CA-ON,YPO
CA,CA-QC,
CA,CA-ON,YPQ
CA,CA-BC,YPR
CA,CA-BC,
CA,CA-ON,
CA,CA-BC,
CA,CA-BC,YPW
CA,CA-QC,YPX
CA,CA-AB,YPY
CA,CA-BC,YPZ
CA,CA-ON,YQA
CA,CA-QC,YQB
CA,CA-MB,YQD
CA,CA-AB,YQF
CA,CA-ON,YQG
CA,CA-YT,YQH
CA,CA-NS,YQI
CA,CA-ON,YQK
CA,CA-AB,YQL
CA,CA-NB,YQM
CA,CA-ON,YQN
CA,CA-BC,YQQ
CA,CA-SK,YQR
CA,CA-ON,YQS
CA,CA-ON,YQT
CA,CA-AB,YQU
CA,CA-SK,YQV
CA,CA-SK,YQW
CA,CA-NL,YQX
CA,CA-NS,YQY
CA,CA-BC,YQZ
CA,CA-NT,YRA
CA,CA-NU,YRB
CA,CA-QC,
CA,CA-QC,YRI
CA,CA-QC,YRJ
CA,CA-ON,YRL
CA,CA-AB,YRM
CA,CA-ON,YRO
CA,CA-ON,
CA,CA-QC,YRQ
CA,CA-MB,YRS
CA,CA-NU,YRT
CA,CA-BC,YRV
CA,CA-ON,
CA,CA-ON,
CA,CA-ON,YSB
CA,CA-QC,YSC
CA,CA-AB,YSD
CA,CA-BC,YSE
CA,CA-SK,YSF
CA,CA-QC,
CA,CA-ON,YSH
CA,CA-NB,YSJ
CA,CA-NU,YSK
CA,CA-NB,YSL
CA,CA-NT,YSM
CA,CA-ON,YCM
CA,CA-ON,YSP
CA,CA-BC,
CA,CA-NU,
CA,CA-MB,YST
CA,CA-PE,YSU
CA,CA-BC,
CA,CA-NT,YSY
CA,CA-QC,
CA,CA-ON,YTA
CA,CA-NU,YTE
CA,CA-QC,YTF
CA,CA-MB,YTH
CA,CA-ON,YTL
CA,CA-NS,
CA,CA-QC,YTQ
CA,CA-ON,YTR
CA,CA-ON,YTS
CA,CA-ON,YTZ
CA,CA-NT,YUB
CA,CA-QC,YUL
CA,CA-NU,YUT
CA,CA-NU,YUX
CA,CA-QC,YUY
CA,CA-QC,YVB
CA,CA-SK,YVC
CA,CA-MB,
CA,CA-AB,YVG
CA,CA-BC,YVE
CA,CA-NT,YCK
CA,CA-NU,YVM
CA,CA-QC,YVO
CA,CA-QC,YVP
CA,CA-NT,YVQ
CA,CA-BC,YVR
CA,CA-SK,YVT
CA,CA-ON,YVV
CA,CA-ON,YVZ
CA,CA-ON,YWA
CA,CA-MB,YWG
CA,CA-BC,YWH
CA,CA-NT,YWJ
CA,CA-NL,YWK
CA,CA-BC,YWL
CA,CA-AB,
CA,CA-ON,YWP
CA,CA-AB,
CA,CA-NT,YWY
CA,CA-BC,YXC
CA,CA-AB,YXD
CA,CA-SK,YXE
CA,CA-AB,YXH
CA,CA-ON,YXI
CA,CA-BC,YXJ
CA,CA-QC,YXK
CA,CA-ON,YXL
CA,CA-NU,YXN
CA,CA-NU,YXP
CA,CA-YT,YXQ
CA,CA-ON,YXR
CA,CA-BC,YXS
CA,CA-BC,YXT
CA,CA-ON,YXU
CA,CA-BC,YXX
CA,CA-YT,YXY
CA,CA-ON,YXZ
CA,CA-ON,YYB
CA,CA-AB,YYC
CA,CA-BC,YYD
CA,CA-BC,YYE
CA,CA-BC,YYF
CA,CA-PE,YYG
CA,CA-NU,YYH
CA,CA-BC,YYJ
CA,CA-MB,YYL
CA,CA-AB,YYM
CA,CA-SK,YYN
CA,CA-SK,
CA,CA-MB,YYQ
CA,CA-NL,YYR
CA,CA-NL,YYT
CA,CA-ON,YYU
CA,CA-ON,YYW
CA,CA-QC,YYY
CA,CA-ON,YYZ
CA,CA-ON,YZD
CA,CA-ON,YZE
CA,CA-NT,YZF
CA,CA-QC,YZG
CA,CA-AB,YZH
CA,CA-BC,YZP
CA,CA-ON,YZR
CA,CA-NU,YZS
CA,CA-BC,YZT
CA,CA-AB,YZU
CA,CA-QC,YZV
CA,CA-YT,YZW
CA,CA-NS,YZX
CA,CA-BC,
CZ,CZ-JC,
CZ,CZ-JC,
CZ,CZ-JC,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-KR,
CZ,CZ-KR,
CZ,CZ-KR,
CZ,CZ-KR,
CZ,CZ-KR,
CZ,CZ-MO,
CZ,CZ-MO,
CZ,CZ-MO,
CZ,CZ-MO,
CZ,CZ-OL,
CZ,CZ-OL,
CZ,CZ-OL,
CZ,CZ-PA,
CZ,CZ-PA,
CZ,CZ-PL,
CZ,CZ-PL,
CZ,CZ-PR,
CZ,CZ-PR,
CZ,CZ-PR,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-US,
CZ,CZ-US,
CZ,CZ-US,
CZ,CZ-US,
CZ,CZ-VY,
CZ,CZ-VY,
CZ,CZ-VY,
CZ,CZ-VY,
CZ,CZ-ZL,
CZ,CZ-ZL,
CZ,CZ-JC,
CZ,CZ-JC,
CZ,CZ-ST,
CZ,CZ-VY,
CZ,CZ-OL,
CZ,CZ-PL,
SK,SK-KI,
CZ,CZ-US,
CZ,CZ-LI,
CZ,CZ-PA,
CZ,CZ-LI,
CZ,CZ-VY,
CZ,CZ-ST,
CZ,CZ-KR,
CZ,CZ-US,
CZ,CZ-PL,
CZ,CZ-JM,
CZ,CZ-JC,
CZ,CZ-VY,
CZ,CZ-JC,
CZ,CZ-JC,
CZ,CZ-ST,
CZ,CZ-LI,
CZ,CZ-KA,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-ZL,
CZ,CZ-ST,
CZ,CZ-US,
CZ,CZ-US,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-VY,
CZ,CZ-JM,
CZ,CZ-ST,
CZ,CZ-JC,
CZ,CZ-PA,
CZ,CZ-PA,
CZ,CZ-US,
CZ,CZ-JM,
CZ,CZ-LI,
CZ,CZ-ZL,
CZ,CZ-ST,
CZ,CZ-JM,
CZ,CZ-JM,
CZ,CZ-MO,
CZ,CZ-JC,
CZ,CZ-KA,
CZ,CZ-JC,
CZ,CZ-KA,
CZ,CZ-VY,
CZ,CZ-KR,
CZ,CZ-OL,
CZ,CZ-OL,
CZ,CZ-ST,
CZ,CZ-PL,
CZ,CZ-ST,
CZ,CZ-VY,
CZ,CZ-U-A,
CZ,CZ-ST,
CZ,CZ-US,
CZ,CZ-JM,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-ZL,
CZ,CZ-JM,
CZ,CZ-ZL,
CZ,CZ-U-A,
CZ,CZ-US,
CZ,CZ-LI,
CZ,CZ-ST,
CZ,CZ-ST,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-JC,
CZ,CZ-ZL,
CZ,CZ-U-A,
CZ,CZ-JC,
CZ,CZ-PA,
CZ,CZ-JM,
CZ,CZ-US,
CZ,CZ-ST,
CZ,CZ-JC,
CZ,CZ-VY,
CZ,CZ-US,
CZ,CZ-VY,
CZ,CZ-KR,
CZ,CZ-JC,
CZ,CZ-U-A,
CZ,CZ-VY,
CZ,CZ-U-A,
CZ,CZ-PA,
CZ,CZ-U-A,
CZ,CZ-U-A,
CZ,CZ-MO,
CZ,CZ-KR,
CZ,CZ-MO,
CZ,CZ-MO,
CZ,CZ-KR,
CZ,CZ-OL,
CZ,CZ-U-A,
CZ,CZ-MO,
CZ,CZ-ST,
CZ,CZ-KA,
CZ,CZ-ZL,
CZ,CZ-ST,
CZ,CZ-JM,
CZ,CZ-PA,
CA,CA-MB,ZAC
CA,CA-BC,YSN
CA,CA-ON,
CA,CA-BC,YDT
CA,CA-MB,ILF
CA,CA-NB,ZBF
CA,CA-QC,ZBM
CA,CA-MB,KES
CA,CA-QC,ZEM
CA,CA-YT,ZFA
CA,CA-SK,ZFD
CA,CA-MB,XPK
CA,CA-NT,ZFM
CA,CA-NT,ZFN
CA,CA-BC,ZGF
CA,CA-MB,ZGI
CA,CA-MB,ZGR
CA,CA-AB,ZHP
PA,PA-KY,CZJ
CA,CA-MB,ZJG
CA,CA-MB,ZJN
US,US-OR,CZK
CA,CA-ON,ZKE
CA,CA-MB,YTD
CA,CA-ON,MSA
CA,CA-BC,ZMH
CA,CA-MB,PIW
CA,CA-BC,ZMT
US,US-AK,CZN
CA,CA-MB,XPP
CA,CA-BC,
US,US-AK,CZO
CA,CA-ON,ZPB
CA,CA-AB,WPC
CA,CA-SK,ZPO
CA,CA-ON,ZRJ
CA,CA-ON,ZSJ
CA,CA-MB,XSI
CA,CA-BC,ZST
CA,CA-BC,ZSW
CA,CA-MB,YDV
CA,CA-MB,ZTM
CA,CA-ON,ZUC
CA,CA-NL,ZUM
CA,CA-AB,
CA,CA-MB,XLB
CA,CA-SK,ZWL
US,US-ND,
US,US-ND,
US,US-ID,
US,US-MI,
US,US-MI,
US,US-MI,
US,US-ND,
US,US-ID,
US,US-ND,
US,US-MN,
US,US-NY,IUA
US,US-MN,
US,US-NY,
US,US-ND,
US,US-NY,
US,US-NY,
US,US-SD,
US,US-NY,
US,US-ND,
US,US-CA,
US,US-SD,
US,US-AK,DJN
US,US-NY,
US,US-WA,
US,US-NY,
US,US-AK,
US,US-AK,
US,US-AK,
US,US-NY,
US,US-NY,
US,US-MN,
US,US-NY,
US,US-NY,
US,US-NY,
US,US-MI,
US,US-NY,
US,US-NY,
DZ,DZ-33,
DZ,DZ-08,
DZ,DZ-32,
DZ,DZ-37,
DZ,DZ-27,MQV
DZ,DZ-20,
DZ,DZ-37,
DZ,DZ-09,QLD
DZ,DZ-28,BUJ
DZ,DZ-06,BJA
DZ,DZ-01,
DZ,DZ-35,ALG
DZ,DZ-33,DJG
DZ,DZ-09,
DZ,DZ-43,
DZ,DZ-01,
DZ,DZ-33,VVZ
DZ,DZ-17,
DZ,DZ-19,QSF
DZ,DZ-11,TMR
DZ,DZ-18,GJL
DZ,DZ-33,
DZ,DZ-42,
DZ,DZ-45,MZW
DZ,DZ-48,
DZ,DZ-36,AAE
DZ,DZ-25,CZL
DZ,DZ-04,QMH
DZ,DZ-21,SKI
DZ,DZ-12,TEE
DZ,DZ-05,BLJ
PG,PG-MPM,DAF
DZ,DZ-03,HRM
DZ,DZ-17,QDJ
AU,AU-SA,
PG,PG-NPP,DAO
DZ,DZ-14,TID
DZ,DZ-08,
DZ,DZ-31,
DZ,DZ-37,TIN
DZ,DZ-02,CFK
DZ,DZ-31,TAF
DZ,DZ-13,TLM
DZ,DZ-31,ORN
DZ,DZ-08,CBH
DZ,DZ-22,BFW
DZ,DZ-29,MUW
DZ,DZ-32,EBH
DZ,DZ-11,INF
DZ,DZ-01,BMW
DZ,DZ-01,AZR
DZ,DZ-07,BSK
DZ,DZ-47,ELG
DZ,DZ-47,GHA
DZ,DZ-30,HME
DZ,DZ-11,INZ
DZ,DZ-30,TGR
DZ,DZ-03,LOO
DZ,DZ-39,ELU
DZ,DZ-01,TMX
DZ,DZ-30,OGX
DZ,DZ-33,IAM
BJ,BJ-AQ,COO
BJ,BJ-ZO,
BJ,BJ-DO,DJA
BJ,BJ-AL,KDC
BJ,BJ-AK,NAE
BJ,BJ-AK,
BJ,BJ-BO,PKO
BJ,BJ-BO,
BJ,BJ-CO,SVF
CN,CN-22,DBC
LK,LK-6,DBK
PG,PG-WPD,DBP
LK,LK-2,DBU
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
US,US-DC,
AE,AE-DU,DCG
US,US-AK,DCK
US,US-IN,DCR
PG,PG-NPP,DDM
US,US-AK,
DE,DE-BW,
DE,DE-SN,
DE,DE-HE,
DE,DE-BR,
DE,DE-BY,
DE,DE-BR,
DE,DE-BR,
DE,DE-BE,
DE,DE-BR,
DE,DE-BY,
DE,DE-BR,
DE,DE-BR,
DE,DE-BE,
DE,DE-MV,
DE,DE-SN,
DE,DE-BY,
DE,DE-BW,
DE,DE-HE,
DE,DE-HE,
DE,DE-HE,
DE,DE-HE,
DE,DE-RP,
DE,DE-RP,
DE,DE-RP,
DE,DE-NI,
DE,DE-NI,
DE,DE-BY,
DE,DE-BR,
DE,DE-BR,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-SH,
DE,DE-BY,
DE,DE-BY,
DE,DE-RP,
DE,DE-BY,
DE,DE-HE,
DE,DE-HE,
DE,DE-BY,
DE,DE-NI,
DE,DE-HE,
DE,DE-NW,
DE,DE-BW,
DE,DE-BW,
DE,DE-NI,
DE,DE-BY,
DE,DE-HE,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-SL,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
DE,DE-BY,
